 Current-A, Current-B, Current-C
3.2125,2.1978,2.1062
3.2125,2.1978,2.1062
3.2125,2.1978,2.1062
3.2125,2.1978,2.1062
3.2125,2.1978,2.1062
3.2125,2.1978,2.1062
3.2125,2.1978,2.1062
3.2125,2.1978,2.1062
3.2125,2.1978,2.1062
3.2125,2.1978,2.1062
3.2125,2.1978,2.1062
3.2125,2.1978,2.1062
3.2125,2.1978,2.1062
3.2125,2.1978,2.1062
3.2125,2.1978,2.1062
3.2125,2.1978,2.1062
3.2125,2.1978,2.1062
3.2125,2.1978,2.1062
3.2125,2.1978,2.1062
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2601,2.0171,2.221
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.2173,1.9292,2.3321
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1783,1.8803,2.4078
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.1111,1.8168,2.5226
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
3.0171,1.7766,2.6422
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.9048,1.7436,2.7717
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.7704,1.7033,2.9255
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.6654,1.7607,2.9695
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.5678,1.8034,3.0171
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.4481,1.862,3.0684
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.3101,1.9585,3.1062
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.1441,2.0928,3.1404
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
2.0147,2.2344,3.1343
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.9487,2.3248,3.116
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8718,2.4493,3.0769
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.8059,2.5995,3.0061
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7607,2.7509,2.917
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7534,2.8803,2.8132
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.7619,3.0134,2.6911
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.779,3.105,2.5983
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.8315,3.149,2.5128
1.9206,3.2271,2.3663
